,4.21,4.206556,4.203111,4.199667,4.196222,4.192778,4.189333,4.185889,4.182444,4.179,4.175556,4.172111,4.168667,4.165222,4.161778,4.158333,4.154889,4.151444,4.148,4.144556,4.141111,4.137667,4.134222,4.130778,4.127333,4.123889,4.120444,4.117,4.113556,4.110111,4.106667,4.103222,4.099778,4.096333,4.092889,4.089444,4.086,4.082556,4.079111,4.075667,4.072222,4.068778,4.065333,4.061889,4.058444,4.055,4.051556,4.048111,4.044667,4.041222,4.037778,4.034333,4.030889,4.027444,4.024,4.020556,4.017111,4.013667,4.010222,4.006778,4.003333,3.999889,3.996444,3.993,3.989556,3.986111,3.982667,3.979222,3.975778,3.972333,3.968889,3.965444,3.962,3.958556,3.955111,3.951667,3.948222,3.944778,3.941333,3.937889,3.934444,3.931,3.927556,3.924111,3.920667,3.917222,3.913778,3.910333,3.906889,3.903444,3.9,3.896556,3.893111,3.889667,3.886222,3.882778,3.879333,3.875889,3.872444,3.869
36.65211,-43.981895918633995,-43.945879783068236,-43.96892879995077,-43.98739639395215,-43.995153491142,-44.01075313379951,-43.99436286237554,-43.970282409888995,-43.965172337650145,-43.95783561638306,-43.943420667055754,-43.9210534786415,-43.91282168350748,-43.9052584494512,-43.89488882376023,-43.86362214232572,-43.894992762287046,-43.883677690014665,-43.882479780023765,-43.87933093715494,-43.89304811956535,-43.904929624124556,-43.90244581863694,-43.90566606285313,-43.910262678589255,-43.92596168719743,-43.930561273148896,-43.951785418947416,-43.967242191387925,-43.95318298175605,-43.9197671284972,-43.92454246236376,-43.930389833936346,-43.9506336746499,-43.95577165463826,-43.96370909192514,-43.96559720706484,-43.96862451423391,-43.9758875731171,-43.99172686691834,-43.99218412427408,-43.99914619222999,-43.97417744714846,-43.95564081028767,-43.93835082153182,-43.940378672844886,-43.946814115878716,-43.954246656173176,-43.95527928347887,-43.95348254576888,-43.931323360178496,-43.938888692382555,-43.958999898486695,-43.956997608279615,-43.92419482717516,-43.89522491185127,-43.8837412533881,-43.88091419406563,-43.89658163860926,-43.91902037573548,-43.9665507155599,-44.014376296570305,-44.03377336359086,-44.04031587193342,-44.044943043316785,-44.04162229109241,-44.039933686317504,-44.03838202811801,-44.03811741794834,-44.03756471371845,-44.03828932451052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.637723,-43.97616399948013,-43.953175604475746,-43.969665969117656,-43.98539535802923,-43.99481748742357,-44.00840626889125,-43.992916437130106,-43.972451291096796,-43.96517437878328,-43.956205639447774,-43.943168803411034,-43.92173841129831,-43.912664355150284,-43.904731972093934,-43.8949133060133,-43.86657499006174,-43.8937844767641,-43.883773442645875,-43.88253474145935,-43.87876469488134,-43.89295357543512,-43.904866318971244,-43.900989035882425,-43.90559797522046,-43.90950325115313,-43.92615196520711,-43.93024634607854,-43.95299700744181,-43.969799952811975,-43.9539816779223,-43.915253788437894,-43.9243057160192,-43.92973389692807,-43.95246769499755,-43.95503028461551,-43.96512129509496,-43.96565571960342,-43.96789001252719,-43.970627868978305,-43.993460353926665,-43.991141009035154,-44.00559868297959,-43.97175560823604,-43.95541265617869,-43.93439898176272,-43.94032226638319,-43.94724781626414,-43.95584554566662,-43.95781023587589,-43.95798805161234,-43.924867257149465,-43.938482307577914,-43.964493608086315,-43.96280548489742,-43.923251510017614,-43.89138401158843,-43.88174812354171,-43.875247275342204,-43.89082828492947,-43.908692117049206,-43.9659848671622,-44.016035719616994,-44.031811518176085,-44.03957561434472,-44.04925705109283,-44.04326812541292,-44.041015880766956,-44.03807097802939,-44.03799290444256,-44.037133667825444,-44.036897647947065,-43.977198176280865,-43.950390530630564,-43.90904617,,,,,,,,,,,,,,,,,,,,,,,,,,
36.623336,-43.9720801367425,-43.95955354040607,-43.97074995500378,-43.98380666461251,-43.993767246316054,-44.004015272364846,-43.95508582903867,-43.961467206207686,-43.95451604936474,-43.95316241487297,-43.94414221485083,-43.92564788238639,-43.91819376043697,-43.90603141847764,-43.89918288097831,-43.877977759013355,-43.89160811612026,-43.88728334576812,-43.88522972297117,-43.88196580910355,-43.89321367750648,-43.904556156950036,-43.90295432189797,-43.90682077114469,-43.91098007564694,-43.92599048030523,-43.93063109287331,-43.9514628067221,-43.96776288219299,-43.95219188940396,-43.916462135121215,-43.925206900487794,-43.93705706738148,-43.95328181621821,-43.95516727415947,-43.96517652131309,-43.965463940044955,-43.96786185928017,-43.967376572637015,-43.994438032583254,-43.99046671661442,-44.01075650910595,-43.97074487656267,-43.95591672497914,-43.93101841053389,-43.93973554514448,-43.946860580847265,-43.95788110586627,-43.95841386542179,-43.96234828929949,-43.918122222862635,-43.94250869756255,-43.97049520464308,-43.96782437388425,-43.919670877101524,-43.88692047668007,-43.881289130324575,-43.87031992622093,-43.88336223369794,-43.89585437839301,-43.9719423451854,-44.02257956148933,-44.02063465668008,-44.033223560776996,-44.064118313823634,-44.054714884357566,-44.052344740922344,-44.03766602244041,-44.03773711786815,-44.036995292814844,-44.03703540918456,-43.9577178942717,-43.95439622582738,-43.953899172160845,-43.96267045414332,-43.95532440846004,-43.95311168745776,-43.937562492128656,-43.94190873076301,-43.940064075061755,-43.94202575073032,-43.958446104979885,-43.95210949649756,-43.96150906869501,-43.950052659384546,-43.95822239630075,-43.95942202530283,-43.933867432946855,-43.91657229239527,-43.88269043,,,,,,,,,,
36.608949,-43.97000145085293,-43.96381666934455,-43.9719123654626,-43.98315076617492,-43.99234939706627,-43.95227303077951,-43.94572459762172,-43.944670265648426,-43.94337188078685,-43.94238285893372,-43.938424665199186,-43.92905669394783,-43.91954767505825,-43.911354150541975,-43.90460198558801,-43.89161187001434,-43.89385695976353,-43.89292254330799,-43.88913827519079,-43.88556792599856,-43.89474313009043,-43.903633245299154,-43.90458673143638,-43.90833143075019,-43.91344459074393,-43.92568025688184,-43.931546767160626,-43.94960041396421,-43.96248518053903,-43.94918654054446,-43.92253871534007,-43.928924085706186,-43.93972832914226,-43.95308269273888,-43.95679052591586,-43.96467170496357,-43.9658236945778,-43.96836789626089,-43.97157636751771,-43.991815321560516,-43.990183467571136,-44.00494960436261,-43.9702202677613,-43.95582451297936,-43.93347455317364,-43.94013818890201,-43.947363153664796,-43.957757040852556,-43.958242380409615,-43.96233130392668,-43.9176289828396,-43.9431376124648,-43.97171052893332,-43.96800076904195,-43.917730512591255,-43.886403913926934,-43.881492615361346,-43.87132865160056,-43.881001458315886,-43.89359210816541,-43.97558210765345,-44.034616910314995,-44.01858377911973,-44.02686627347654,-44.05722554117419,-44.05156866068731,-44.03123134522159,-44.03727086196408,-44.03750413792381,-44.03672051024211,-44.035442530115574,-43.95811655882228,-43.94359421193061,-43.96236283184658,-43.962170971929716,-43.96150534394053,-43.957284013536885,-43.94441815737287,-43.93874518593535,-43.94645748517746,-43.94484941477206,-43.953707326513175,-43.95702919080743,-43.95880208303287,-43.958849358257375,-43.95453995932686,-43.94946830055626,-43.93329569544906,-43.916538409229716,-43.900324810798274,-43.88269043,,,,,,,,,
36.594563,-43.96911444828685,-43.96671153196881,-43.97300550780478,-43.98291284277716,-43.96928072699097,-43.94582444724092,-43.94152251497263,-43.940942075843004,-43.93770892474839,-43.93772698786259,-43.934136079828114,-43.92980699422834,-43.92257904734221,-43.916482909990044,-43.91135092880051,-43.90212252593714,-43.89795062752442,-43.89774667917783,-43.89239566489322,-43.89143330922763,-43.89732029673129,-43.90457319076578,-43.90656044812152,-43.90966435532611,-43.91592297739867,-43.92563896938058,-43.9327764617609,-43.947175189952965,-43.95690046919125,-43.94701924639291,-43.92895249242875,-43.932281933136615,-43.94076826434679,-43.952684502662535,-43.95810479961515,-43.963866503972284,-43.96582842389359,-43.96845518903359,-43.974907181777255,-43.98717977549827,-43.98790289832265,-43.99578607026398,-43.970965433108034,-43.955847717867634,-43.939250953981265,-43.94222204307848,-43.94863676030395,-43.95613393269794,-43.95702671495314,-43.95807551107234,-43.92459486210452,-43.93886463209661,-43.96603346272208,-43.96305611695139,-43.92134691715738,-43.89130880930422,-43.88292035174574,-43.87418452377926,-43.88926482408151,-43.905856812435594,-43.964129116668836,-44.02049867106459,-44.02917799684086,-44.03805675633068,-44.04795241947463,-44.042102691917975,-44.03448166756446,-44.036993810513145,-44.03731682371282,-44.036487921307604,-44.03504035961852,-43.956690834506766,-43.96178941062672,-43.962704277127806,-43.961870259495306,-43.96114146560452,-43.958026834823876,-43.95018911843746,-43.93827825072033,-43.94178164062234,-43.94819535000015,-43.9505016792351,-43.955855671896785,-43.95193446027019,-43.95867288052622,-43.95461676322238,-43.94962901193993,-43.936786171973004,-43.92821256321086,-43.913394867926044,-43.88269043,-43.88269043,,,,,,,,
36.580176,-43.968844964666104,-43.96637117041347,-43.97397843578924,-43.98283859702081,-43.94442261632361,-43.94113637846269,-43.93884450664302,-43.938000703909154,-43.9362182937117,-43.93396788029092,-43.93234746910602,-43.931628169877534,-43.92646633345767,-43.92252761679757,-43.917693961499566,-43.912075638262685,-43.905840836792045,-43.904640565274434,-43.89824193374563,-43.89691131744206,-43.90002666221369,-43.90555278168135,-43.90826912982348,-43.91219342595371,-43.91767882085143,-43.92608635021322,-43.932483929703245,-43.94424171542554,-43.95175589000095,-43.94522472954819,-43.93298030603634,-43.93593955330296,-43.94331797877385,-43.95395335437528,-43.96039611546261,-43.96411785767083,-43.96657853123371,-43.96860146581128,-43.97478279774908,-43.98157013855204,-43.98379457262023,-43.987046108291366,-43.97038474564594,-43.955630238100035,-43.94483537530924,-43.94568412103216,-43.950728413018055,-43.955147207516454,-43.955383983442275,-43.95393370584145,-43.932068095719984,-43.93891748995136,-43.95884249818158,-43.95551716717132,-43.92408187997226,-43.89762630023408,-43.88650500006849,-43.88122044273599,-43.89662433931036,-43.91714581836357,-43.9641859130855,-44.01317434962065,-44.03045898134513,-44.03909031008835,-44.043943842638996,-44.04012475838591,-44.03581464383568,-44.03688209705017,-44.03709045496568,-44.03591115058672,-44.033351944407116,-43.940593611372016,-43.96224972490707,-43.9622053416741,-43.96165753961074,-43.96098745765827,-43.960469832947325,-43.95250147898772,-43.94480002265386,-43.94261098504353,-43.94755480720711,-43.950202291662364,-43.95226453880737,-43.95767165838275,-43.95906485725802,-43.95109378564025,-43.94982986428363,-43.936869121317805,-43.927697151211895,-43.91284770191107,-43.89833692262545,-43.88269043,,,,,,,,
36.565789,-43.968882129547204,-43.96755802300448,-43.97482395349846,-43.98282797576342,-43.94187765733097,-43.93842939493843,-43.9371765495973,-43.9358749148964,-43.935024909553,-43.93210781059962,-43.930687975490294,-43.93182225205335,-43.930557312217104,-43.92766292302327,-43.92675186952089,-43.920683606442374,-43.91623815376265,-43.910255445503495,-43.905487015136956,-43.90330210058505,-43.90305569527376,-43.90725853020978,-43.910911983806756,-43.91427940627097,-43.919953731652065,-43.92633255570827,-43.93234185478988,-43.9416642226695,-43.94718409988181,-43.94302156072146,-43.936315893414886,-43.93938073986111,-43.945843633097915,-43.95521041126641,-43.9620931743637,-43.96496719609203,-43.96702111066926,-43.96694118838739,-43.97278261408138,-43.976679819244744,-43.979073386760966,-43.98090689649653,-43.96872903534714,-43.95606937117389,-43.95001220683796,-43.948386826483734,-43.95325661748577,-43.95527576753632,-43.953861578536106,-43.951181680675546,-43.93773848839054,-43.94103062684188,-43.953497225001264,-43.95003020099822,-43.92577486274415,-43.902725778472146,-43.89038709266937,-43.889671998697644,-43.90364461410074,-43.925822822073734,-43.96554734993909,-44.0099707547656,-44.02939952775322,-44.03853280787363,-44.041739606169315,-44.039238444622214,-44.03647352486318,-44.03677203341515,-44.036671915944964,-44.035185924341214,-44.02132624153122,-43.95886900996093,-43.962198559353034,-43.96207465292895,-43.96159134019139,-43.96103747048736,-43.960229530780666,-43.95262618078819,-43.94364930801135,-43.941997146182324,-43.94686760730151,-43.951128202768004,-43.95324147571025,-43.95677431029616,-43.95790074313977,-43.9538097987916,-43.942986403166536,-43.93778812410529,-43.93027969416176,-43.912165753557886,-43.8978562408304,-43.88269043,,,,,,,,
36.551402,-43.969064103063005,-43.96843813023349,-43.97555047657329,-43.959961185352306,-43.939903156587775,-43.937104414013035,-43.93617090613245,-43.93479994071055,-43.93404014280516,-43.9331266301103,-43.929664522440724,-43.9315056074226,-43.93197439570318,-43.931287296976414,-43.930983800930846,-43.9293182612148,-43.923606433025604,-43.91593559123851,-43.91158101293121,-43.907620193178886,-43.90786952174765,-43.91060009693288,-43.91319895811984,-43.915970175705986,-43.92125598267878,-43.92660853973628,-43.93294881385531,-43.939533176351944,-43.94321282608763,-43.9416001775332,-43.94039252150143,-43.94157317958886,-43.94875698487617,-43.95716484724772,-43.96414739080244,-43.965573232352355,-43.967509013919944,-43.96568159826415,-43.970011101806904,-43.972328402208284,-43.973594851532866,-43.974356209249684,-43.96627404911383,-43.95765650105843,-43.95425158387778,-43.95242620551905,-43.95635192174626,-43.95623093151976,-43.954006781188816,-43.94955049987315,-43.94107252300151,-43.94305237996013,-43.9498520099488,-43.94525958014767,-43.926467886375605,-43.90806052848045,-43.89596566877462,-43.89397104157211,-43.90846994880669,-43.93141735138971,-43.96672167041922,-44.00653833817975,-44.027519698554684,-44.03777642615848,-44.04004732075749,-44.03855628440319,-44.03674493620208,-44.03662663526373,-44.03624297949114,-44.03448766024395,-43.95543545737135,-43.961419584365274,-43.9622180746997,-43.96181850285582,-43.96162115848306,-43.96111962813433,-43.96012668905465,-43.9553342130551,-43.945464995891825,-43.94317760988013,-43.94693820900831,-43.951180099390214,-43.95223286618847,-43.956742240511375,-43.95440086378851,-43.953915573918906,-43.945083749942114,-43.93783251724705,-43.92940507227782,-43.91130425847791,-43.90891568688811,-43.88269042999999,,,,,,,,
36.537015,-43.96930668685316,-43.969109312170204,-43.97617114307313,-43.94177274325765,-43.93826977237871,-43.93615116023485,-43.93525963057644,-43.934123664311066,-43.93335837751549,-43.93264375077936,-43.930278677382034,-43.93162070287116,-43.93344325248221,-43.93448905828601,-43.93635145343234,-43.936634148664275,-43.931041011355724,-43.92291965006726,-43.916326228277825,-43.91159823588249,-43.91155329026164,-43.91325895496905,-43.915639010897486,-43.91774475920919,-43.92031666138548,-43.92669059737505,-43.932060428059785,-43.93729338658138,-43.942039186950666,-43.94070141685835,-43.94225176089067,-43.9444657336952,-43.95050325544227,-43.95968057937532,-43.965127971778344,-43.96726574207544,-43.96829307359077,-43.96389026339344,-43.96613426781622,-43.967180615651934,-43.96762971922826,-43.96658950286899,-43.963282472434045,-43.958022081678486,-43.95711098941453,-43.95728300157308,-43.95998773282512,-43.95797158250876,-43.95430975408967,-43.948327250233724,-43.944081265606144,-43.94453594200772,-43.94930380162725,-43.94403235643483,-43.92733310154581,-43.9117569672577,-43.902035458071616,-43.900253178731525,-43.913775037145854,-43.936175223769354,-43.96578987470535,-44.002244089974866,-44.02468859378972,-44.03643935926136,-44.03843592290409,-44.037887444126845,-44.03669330118669,-44.03630657156035,-44.0355362259947,-44.03372178581426,-43.95541943852897,-43.96185577728958,-43.96227258292536,-43.96174026445727,-43.9616008111736,-43.96116334937504,-43.95980519886807,-43.95804969536602,-43.94655662038788,-43.94252580995692,-43.946431061937794,-43.95018160358195,-43.95266783984614,-43.95671429971726,-43.954356274669976,-43.95405881228798,-43.94580402471015,-43.93788283348843,-43.9283640940061,-43.91838972392562,-43.90777491389803,-43.88269043,-43.88269043,,,,,,,
36.522628,-43.96541240091678,-43.96963212641637,-43.976699883990165,-43.93895120368774,-43.93716939658774,-43.93558843754591,-43.93489441468641,-43.933637511377675,-43.93269500821559,-43.9323978888733,-43.9306364028532,-43.93130695653495,-43.93472624357955,-43.936648286749545,-43.940307200551615,-43.94315767136967,-43.937206323911894,-43.92883029894371,-43.92050227063243,-43.91656522196957,-43.91462615983845,-43.91720726031701,-43.91814583418719,-43.91938391766309,-43.92142349483055,-43.92532699011374,-43.93088307025265,-43.93459771239642,-43.93907630199326,-43.93918705196712,-43.94362687652234,-43.948463943733096,-43.95312820681083,-43.962607812324805,-43.967817775368275,-43.96840284011465,-43.969188275065825,-43.96160817416723,-43.961565619878115,-43.96201157658485,-43.96127042197687,-43.96194759791158,-43.959950016354576,-43.9579906261074,-43.960887866354085,-43.962540535027756,-43.964118363993244,-43.960415492589256,-43.954457651532714,-43.94697332646566,-43.94447101925833,-43.9450649229026,-43.94866806941903,-43.94263398573797,-43.92847646078531,-43.916278562135915,-43.90846429083777,-43.90605169174482,-43.918661677776804,-43.938073352469594,-43.96387583771362,-43.99557047990248,-44.02092458872525,-44.034570531151,-44.03671690014931,-44.037008217552305,-44.036238848708905,-44.03569423061315,-44.03437486682047,-44.03194358784359,-43.95687445669536,-43.96212152107512,-43.96195204814834,-43.96152960694778,-43.96164078901314,-43.961282064554844,-43.959462049567655,-43.95752318905973,-43.94752227140798,-43.943264205347646,-43.94623730824967,-43.950347861270075,-43.95322486726432,-43.95498934202805,-43.95448609829989,-43.95471246773991,-43.94672070852208,-43.93793571447024,-43.92713024153536,-43.91619749502793,-43.90644280920476,-43.896065914060564,-43.88269043,,,,,,,
36.508241,-43.96534476396949,-43.97004629223788,-43.97714993110057,-43.938027154732424,-43.93610775136748,-43.935265087272654,-43.93461569636242,-43.933254639935456,-43.93194437043085,-43.93224736721408,-43.93078864208079,-43.93132918434751,-43.93568639592741,-43.93908178473125,-43.94418004670409,-43.947003374563074,-43.943401269525665,-43.93325800980205,-43.925285810228225,-43.92068121413104,-43.918296626068944,-43.92009172353129,-43.9204444112668,-43.92172910397088,-43.9229465586963,-43.92527083216738,-43.929495245828235,-43.93370658090185,-43.93639813676599,-43.93749309560586,-43.94466671407809,-43.950091194829305,-43.957690902949786,-43.965846116646105,-43.96998889415614,-43.97324194114865,-43.97055535094996,-43.95882375106931,-43.9560396456766,-43.956523955067006,-43.95469941414927,-43.95672448044755,-43.956020929822586,-43.95786246227291,-43.964628822573474,-43.96818853200544,-43.96864781203662,-43.963382951320156,-43.95451335189349,-43.945132998872545,-43.943549099458075,-43.94650470895187,-43.94955334942827,-43.94255491731979,-43.93004373392832,-43.91943761248246,-43.91440531801859,-43.910785424619334,-43.922920313873,-43.93983812424574,-43.96168570665882,-43.9872678327125,-44.01193717754988,-44.03167915254184,-44.034354856849234,-44.03572822493111,-44.03516066454788,-44.03462348540174,-44.03212633652968,-44.02999187597712,-43.95296805032112,-43.9623390565111,-43.9617380567103,-43.96139744819855,-43.96162090394767,-43.961445924686146,-43.959158395438415,-43.95670872192633,-43.947845566409114,-43.944343226620376,-43.94630127208004,-43.950228323762865,-43.95431358735585,-43.955206242331435,-43.954211168769916,-43.95489604383633,-43.94790913353734,-43.93798323847991,-43.92666332638793,-43.913462091391175,-43.90490816506453,-43.89555678623608,-43.88269043,,,,,,,
36.493855,-43.96459886819645,-43.970379036137736,-43.97175171143309,-43.937484314426726,-43.93569972522496,-43.9350331979084,-43.93435477300836,-43.9329258515339,-43.93143839473418,-43.93222889056882,-43.931076728335455,-43.93156730700043,-43.93624604104361,-43.94272190320319,-43.948125312883064,-43.95078390150487,-43.94820307712742,-43.93927359344453,-43.92910864059341,-43.924088890225285,-43.920093114579004,-43.923033444843796,-43.924192245952774,-43.92242930946969,-43.923749273856295,-43.92521208393653,-43.927914641088144,-43.932137743733946,-43.93392274068771,-43.934661174641306,-43.945507484765315,-43.95258122399398,-43.9604554082047,-43.969333370859594,-43.97284037055698,-43.97611928735073,-43.972717184305075,-43.95525579684998,-43.95052208079369,-43.95139292913449,-43.9480681128407,-43.952019242907326,-43.9515170885546,-43.95659401394824,-43.968544082727355,-43.97321557211178,-43.97386270908529,-43.96778639183343,-43.95460893143253,-43.94169153542796,-43.94132324830354,-43.94745294395897,-43.95350694272499,-43.94347309051635,-43.93036051893163,-43.92155336900045,-43.92251984747189,-43.91290705798078,-43.92509071894077,-43.942688496373286,-43.95994448632243,-43.97785138153859,-44.00388319585573,-44.02597410865002,-44.0299701964271,-44.03382056811495,-44.03270264488165,-44.032629249857216,-44.02857524063879,-44.02632787284579,-43.95742331719967,-43.96263946991641,-43.96155813178959,-43.96120571332086,-43.96164575952828,-43.96168164370802,-43.95866391887475,-43.95556182855373,-43.94730121272719,-43.94397884143882,-43.94616923260795,-43.9503400858918,-43.955246751375405,-43.9555955730228,-43.95374568375671,-43.9532104345737,-43.949486549821394,-43.93812994116372,-43.92489392752301,-43.9099932772989,-43.9031837153777,-43.89504844358613,-43.88269043,,,,,,,
36.479468,-43.96452371763519,-43.96455233849396,-43.971841602394036,-43.937085730017415,-43.93519674618551,-43.93499413713143,-43.934454568698044,-43.932586021745244,-43.93075134797643,-43.93241835840042,-43.93101257759207,-43.93164792020988,-43.93661288109718,-43.94513703494741,-43.951876611344595,-43.95550337565195,-43.951413696031054,-43.94177042861516,-43.92969952204987,-43.92543480210423,-43.92178195609262,-43.92655386368783,-43.92615602456122,-43.922915413042446,-43.924459112653885,-43.92644212245164,-43.92608252778032,-43.9314544696904,-43.93203619069141,-43.932280059757815,-43.94629395734777,-43.954923266194584,-43.962862384772144,-43.97437365879913,-43.97552212802177,-43.97912278108044,-43.97613495603568,-43.95104062626621,-43.944280485971305,-43.9473023851281,-43.94129696249965,-43.948033186737,-43.948520172330404,-43.95461048966844,-43.97072607911538,-43.97978283314546,-43.97807272284157,-43.96980538519642,-43.954902924266555,-43.938782225002875,-43.937577765673765,-43.949039326667176,-43.95700106957271,-43.94476395477793,-43.92930734844548,-43.92268313787346,-43.9302882401533,-43.913053851252116,-43.92829623725997,-43.94555413104559,-43.95902992345671,-43.97146390486294,-43.993596784084914,-43.99566861271149,-44.01948120872822,-44.03111728422194,-44.026412738585904,-44.02952992902699,-44.021576546728035,-44.00833144066054,-43.96121543447591,-43.963466781328876,-43.96127893712149,-43.96092011023483,-43.96161941503765,-43.96200954950155,-43.957809323319374,-43.9539006177989,-43.946708157252424,-43.94347311482094,-43.94631947882237,-43.95015630107551,-43.956700913283235,-43.95570521863292,-43.95284859188148,-43.953933332524905,-43.95234467663432,-43.938115609110426,-43.92292306947842,-43.90759102109002,-43.90132776531997,-43.89456542122911,-43.88269043,,,,,,,
36.465081,-43.96446620751992,-43.96339418200237,-43.96823081878408,-43.936420134347856,-43.93507617604454,-43.93491002300521,-43.9346753178511,-43.93222025693076,-43.929746636664845,-43.9334749972183,-43.93157955253911,-43.93201312898645,-43.936907938709744,-43.9484327199367,-43.955533782968,-43.95965650425704,-43.95434633005559,-43.94383472960988,-43.929260242834424,-43.92622673641691,-43.92098951629151,-43.930252974126965,-43.92819484119946,-43.92269949536598,-43.92542811615898,-43.92517249444645,-43.92321996189479,-43.93075167139363,-43.93095750377288,-43.92938080596135,-43.94716741709927,-43.95716782396289,-43.96475439670967,-43.977671470856976,-43.97780107882722,-43.98232370893092,-43.98128457061096,-43.94573845156741,-43.940659748481444,-43.94386553014052,-43.934422709667274,-43.94476497861371,-43.94569507784249,-43.9516052433757,-43.975438323975425,-43.986509469366446,-43.983403739930225,-43.97004045608839,-43.95540497179535,-43.93561225434785,-43.93395003203838,-43.949611448830964,-43.9604906956685,-43.945310233284225,-43.929106468098304,-43.92392661043171,-43.93288740892567,-43.912260937830055,-43.9289507304877,-43.94604228077357,-43.95720075407594,-43.967005919509184,-43.984542268579176,-43.94642489525056,-43.98158156457731,-44.02797596511752,-44.00432238337763,-44.02479433309591,-44.00778473279347,-43.94796805165806,-43.96252380512501,-43.965650272312445,-43.96077252107499,-43.960509893492315,-43.961482234870516,-43.96262130726157,-43.956214641788804,-43.9514114741579,-43.94672617256237,-43.942864734755304,-43.946787408396936,-43.949001385563136,-43.95924096217168,-43.9555187928978,-43.95175372404649,-43.95463717661435,-43.95518925783084,-43.93818979693605,-43.92088693452967,-43.901508991580926,-43.89947009334429,-43.89413787886041,-43.882690430000004,,,,,,,
36.450694,,-43.9432869,,-43.936110086830226,-43.93493620895941,-43.934955407166576,-43.93499646589214,-43.931840084914754,-43.92818774454161,-43.936172161184736,-43.93099014866669,-43.93339630969209,-43.937475528338766,-43.95308073426318,-43.95989068481955,-43.964237939267356,-43.956003910625554,-43.9470506592789,-43.92614502028181,-43.92808750717809,-43.918443806874244,-43.93571890626295,-43.929174304609425,-43.92202441505067,-43.9267900179232,-43.925425263146394,-43.92130171857317,-43.93055027291835,-43.93145258329958,-43.92516365181011,-43.947386001745166,-43.959639437138904,-43.966066180667845,-43.980812530351805,-43.98074391236881,-43.9838652497991,-43.98767181387608,-43.93971335590679,-43.939002713075816,-43.942131845367605,-43.92832115640667,-43.94158028487703,-43.94307670067193,-43.94944914000804,-43.97952372050522,-43.991866353456956,-43.98682699324446,-43.96739834089643,-43.955806885626025,-43.934002613411295,-43.93231103997069,-43.94947646364143,-43.96091477418705,-43.9462162341538,-43.93192407159236,-43.92362681937991,-43.929224321796895,-43.91380724764171,-43.9292254585862,-43.94560246449321,-43.954992499905345,-43.965593008399,-43.97686192287287,-43.93533325095061,-43.94320653717636,-44.02553424165671,-43.958736870230936,-44.02008457021509,-43.99098354566514,-43.948238496832616,-43.96303278893949,-43.9729748928897,-43.95995857810014,-43.96002955759927,-43.96112061529501,-43.96364496938282,-43.952936842891695,-43.94739573031444,-43.94680350320369,-43.94178539771818,-43.94744248996459,-43.9443117578419,-43.96369479728604,-43.95514433043987,-43.95013873019261,-43.954599071986166,-43.959462355949036,-43.9389330463615,-43.91911370132328,-43.89427822312165,-43.89782642248803,-43.89379849039071,-43.88269043,,,,,,,
36.436307,,,-43.90633683417685,-43.935663677470394,-43.93457008360933,-43.93501069333242,-43.93555323777423,-43.9314605606062,-43.92594294430827,-43.94354024229874,-43.9286307704658,-43.93767126571559,-43.938443168172064,-43.96020041667887,-43.96383222381076,-43.97077834880849,-43.95638312791943,-43.94927083421385,-43.92057746615206,-43.93095723194838,-43.91401223655682,-43.94168222311674,-43.92914536450339,-43.921018591221234,-43.92860205308094,-43.92587950234114,-43.91961926054304,-43.93008560978901,-43.93353970513746,-43.921280838858856,-43.948674653726655,-43.961717376887194,-43.96757998123422,-43.982786424650406,-43.98156086323729,-43.98423992700413,-43.99222666931795,-43.9366059291701,-43.93920516489791,-43.940293954857914,-43.92585808984842,-43.94066457740749,-43.94228030589556,-43.94890222229825,-43.980042915934106,-43.99270281748433,-43.98652249403542,-43.968535151544295,-43.95715932356883,-43.935547388352234,-43.93398830149589,-43.947970503334176,-43.958045190122135,-43.94677081753357,-43.93349846578305,-43.92428443027266,-43.92474932551491,-43.91586661937326,-43.928585091138395,-43.9443088691233,-43.95507717501597,-43.96659018894692,-43.97366427970599,-43.95821668705793,-43.966598177170994,-44.02472319350633,-43.99809372707528,-44.01861607855033,-43.9450701066352,-43.94840917000093,-43.96328799812911,-43.99084942093808,-43.95904368242707,-43.95969451687956,-43.96046486819259,-43.9655262500882,-43.94573133865693,-43.93938768005518,-43.950944912004964,-43.93918837043729,-43.947467633550055,-43.92769391892927,-43.972075803957715,-43.95581065012078,-43.94809994063888,-43.95408507734695,-43.96503553888453,-43.9422936161899,-43.9180888899037,-43.88745571363443,-43.89667165344488,-43.90295978744083,-43.88269042999999,,,,,,,
