Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),,True RA,True DEC
2026-07-11,12:06:50.853,4.716912371804938e-05,-43.26342010498047,-118.19287109375,428.93328857421875,416.6300354003906,12.303253173828125,,3.034653663635254,114.19444274902344,0.9702097177505493,9.005143165588379,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.48086547851562,73.22325897216797,14.41940975189209,2.0660486221313477,0,10,0,0,2026-07-11T16:06:50.853Z,200.99000549316406,74.47000122070312,0,0,,5.476806315153244,20.533267113659093
2026-07-11,12:06:51.865,4.712930604000576e-05,-43.26708984375,-118.1972427368164,428.5014953613281,416.6300354003906,11.8714599609375,,3.034653663635254,110.18669128417969,0.9692330360412598,8.996078491210938,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.492919921875,73.22148132324219,14.419388771057129,2.0660276412963867,0,10,0,0,2026-07-11T16:06:51.865Z,201.1300048828125,74.45999908447266,0,0,,5.474329666624908,20.53543438030686
2026-07-11,12:06:52.869,4.733452806249261e-05,-43.24821853637695,-118.17643737792969,430.5594177246094,416.6300354003906,13.92938232421875,,3.034653663635254,129.28759765625,0.9738879203796387,9.03928279876709,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.50497436523438,73.21969604492188,14.419368743896484,2.066007614135742,0,10,0,0,2026-07-11T16:06:52.869Z,201.4199981689453,74.43000030517578,0,0,,5.468682342108069,20.531389693922595
2026-07-11,12:06:53.870,4.720269862446003e-05,-43.26033020019531,-118.18902587890625,429.3130798339844,416.6300354003906,12.68304443359375,,3.034653663635254,117.71952819824219,0.971068799495697,9.013116836547852,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.51702880859375,73.21791076660156,14.41934871673584,2.0659875869750977,0,10,0,0,2026-07-11T16:06:53.870Z,201.57000732421875,74.41999816894531,0,0,,5.466015896797707,20.534691420949237
2026-07-11,12:06:54.870,4.708107007900253e-05,-43.27153778076172,-118.20065307617188,428.1650085449219,416.6300354003906,11.53497314453125,,3.034653663635254,107.06353759765625,0.9684719443321228,8.989013671875,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.52908325195312,73.21612548828125,14.419327735900879,2.0659666061401367,0,10,0,0,2026-07-11T16:06:54.870Z,201.86000061035156,74.38999938964844,0,0,,5.460352549258263,20.531257243293073
2026-07-11,12:06:55.882,4.705564060714096e-05,-43.27388381958008,-118.2040023803711,427.8350830078125,416.6300354003906,11.205047607421875,,3.034653663635254,104.00128173828125,0.9677256941795349,8.982087135314941,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.5411376953125,73.21434020996094,14.419306755065918,2.065945625305176,0,10,0,0,2026-07-11T16:06:55.882Z,202.13999938964844,74.36000061035156,0,0,,5.454863126454408,20.527352435007963
2026-07-11,12:06:56.895,4.700313729699701e-05,-43.27873229980469,-118.2085952758789,427.3832702636719,416.6300354003906,10.75323486328125,,3.034653663635254,99.8077163696289,0.9667037129402161,8.972601890563965,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.55319213867188,73.21255493164062,14.419285774230957,2.065924644470215,0,10,0,0,2026-07-11T16:06:56.895Z,202.27999877929688,74.3499984741211,0,0,,5.452372484416637,20.530270130165977
2026-07-11,12:06:57.894,4.714776514447294e-05,-43.26538848876953,-118.19505310058594,428.7175598144531,416.6300354003906,12.0875244140625,,3.034653663635254,112.19212341308594,0.969721794128418,9.000614166259766,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.56524658203125,73.21076965332031,14.419265747070312,2.0659046173095703,0,10,0,0,2026-07-11T16:06:57.894Z,202.55999755859375,74.31999969482422,0,0,,5.446865182207192,20.526936042575496
2026-07-11,12:06:58.896,4.7339162847492844e-05,-43.24779510498047,-118.17646026611328,430.5569763183594,416.6300354003906,13.92694091796875,,3.034653663635254,129.2649383544922,0.9738823771476746,9.039231300354004,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.57728576660156,73.208984375,14.419245719909668,2.065884590148926,0,10,0,0,2026-07-11T16:06:58.896Z,202.7100067138672,74.30999755859375,0,0,,5.44418489162414,20.53103421393043
2026-07-11,12:06:59.904,4.711766086984426e-05,-43.26816177368164,-118.19630432128906,428.5943603515625,416.6300354003906,11.964324951171875,,3.034653663635254,111.04862976074219,0.9694430828094482,8.998027801513672,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.58932495117188,73.20719909667969,14.419224739074707,2.065863609313965,0,10,0,0,2026-07-11T16:06:59.904Z,202.99000549316406,74.27999877929688,0,0,,5.438666027125119,20.528285516997645
2026-07-11,12:07:00.910,4.7435492888325825e-05,-43.23896408081055,-118.16716003417969,431.4802551269531,416.6300354003906,14.8502197265625,,3.034653663635254,137.83448791503906,0.9759707450866699,9.058614730834961,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.6013641357422,73.20540618896484,14.419203758239746,2.065842628479004,0,10,0,0,2026-07-11T16:07:00.910Z,203.27000427246094,74.25,0,0,,5.433136485877426,20.5259246617775
2026-07-11,12:07:01.909,4.739520591101609e-05,-43.24265670776367,-118.17317199707031,430.883056640625,416.6300354003906,14.253021240234375,,3.034653663635254,132.29150390625,0.9746199250221252,9.046077728271484,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.6134033203125,73.20362091064453,14.419183731079102,2.0658226013183594,0,10,0,0,2026-07-11T16:07:01.909Z,203.41000366210938,74.23999786376953,0,0,,5.430628543043806,20.529587372225194
2026-07-11,12:07:02.910,4.718670606962405e-05,-43.261802673339844,-118.192138671875,429.0051574707031,416.6300354003906,12.3751220703125,,3.034653663635254,114.86150360107422,0.9703723192214966,9.006651878356934,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.6254425048828,73.20182800292969,14.41916275024414,2.0658016204833984,0,10,0,0,2026-07-11T16:07:02.910Z,203.67999267578125,74.20999908447266,0,0,,5.4252658210706315,20.52685493322546
2026-07-11,12:07:03.918,4.668185283662751e-05,-43.30851745605469,-118.23712921142578,424.5840759277344,416.6300354003906,7.95404052734375,,3.034653663635254,73.82659149169922,0.9603722095489502,8.913834571838379,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.63748168945312,73.20004272460938,14.41914176940918,2.0657806396484375,0,10,0,0,2026-07-11T16:07:03.918Z,203.82000732421875,74.19999694824219,0,0,,5.422755453253649,20.53079116639863
2026-07-11,12:07:04.922,4.720260403701104e-05,-43.26034164428711,-118.18912506103516,429.30328369140625,416.6300354003906,12.673248291015625,,3.034653663635254,117.62860870361328,0.9710466265678406,9.012910842895508,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.64950561523438,73.19824981689453,14.419121742248535,2.065760612487793,0,10,0,0,2026-07-11T16:07:04.922Z,204.10000610351562,74.16999816894531,0,0,,5.41719851918414,20.529572871790833
2026-07-11,12:07:05.922,4.7143970732577145e-05,-43.26573944091797,-118.19510650634766,428.7126770019531,416.6300354003906,12.0826416015625,,3.034653663635254,112.14680480957031,0.9697107076644897,9.00051212310791,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.6615447998047,73.19645690917969,14.41910171508789,2.0657405853271484,0,10,0,0,2026-07-11T16:07:05.922Z,204.3800048828125,74.13999938964844,0,0,,5.4116308114458676,20.52874622180397
2026-07-11,12:07:06.921,4.690537025453523e-05,-43.28777313232422,-118.2169418334961,426.5621032714844,416.6300354003906,9.93206787109375,,3.034653663635254,92.18594360351562,0.9648463129997253,8.955362319946289,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.67356872558594,73.19466400146484,14.41908073425293,2.0657196044921875,0,10,0,0,2026-07-11T16:07:06.921Z,204.52999877929688,74.12000274658203,0,0,,5.408672748785821,20.524806071248797
2026-07-11,12:07:07.925,4.6941964683355764e-05,-43.284385681152344,-118.2114486694336,427.1025085449219,416.6300354003906,10.47247314453125,,3.034653663635254,97.20178985595703,0.966068685054779,8.966707229614258,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.6855926513672,73.19287872314453,14.419059753417969,2.0656986236572266,0,10,0,0,2026-07-11T16:07:07.925Z,204.8000030517578,74.0999984741211,0,0,,5.403530820088387,20.53290363283195
2026-07-11,12:07:08.945,4.738947609439492e-05,-43.24317932128906,-118.17196655273438,431.0029602050781,416.6300354003906,14.3729248046875,,3.034653663635254,133.40440368652344,0.9748911261558533,9.04859447479248,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.69761657714844,73.19108581542969,14.419039726257324,2.065678596496582,0,10,0,0,2026-07-11T16:07:08.945Z,204.92999267578125,74.08000183105469,0,0,,5.400933743588527,20.5272793587449
2026-07-11,12:07:09.948,4.7445137170143425e-05,-43.23808288574219,-118.16807556152344,431.3888244628906,416.6300354003906,14.7587890625,,3.034653663635254,136.98585510253906,0.9757639169692993,9.056695938110352,6.088603549869731e-05,0,5.25,20.5,183.37673950195312,-10.418246269226074,211.70962524414062,73.18928527832031,14.419018745422363,2.065657615661621,0,10,0,0,2026-07-11T16:07:09.948Z,205.2100067138672,74.05000305175781,0,0,,5.395338357238741,20.527622685949392
