,5.820754755,5.814005148244898,5.807255541489797,5.800505934734694,5.793756327979592,5.78700672122449,5.780257114469388,5.773507507714286,5.766757900959185,5.7600082942040824,5.75325868744898,5.746509080693878,5.739759473938776,5.733009867183673,5.726260260428572,5.71951065367347,5.712761046918367,5.706011440163266,5.699261833408164,5.6925122266530614,5.68576261989796,5.679013013142858,5.6722634063877555,5.665513799632653,5.658764192877551,5.65201458612245,5.645264979367347,5.638515372612245,5.631765765857143,5.625016159102041,5.618266552346939,5.611516945591837,5.604767338836735,5.598017732081633,5.591268125326531,5.584518518571429,5.577768911816327,5.571019305061225,5.564269698306123,5.55752009155102,5.550770484795919,5.544020878040817,5.537271271285714,5.530521664530612,5.523772057775511,5.5170224510204084,5.510272844265306,5.503523237510205,5.4967736307551025,5.490024024
29.540172825612242,,,-43.8983447595732,-43.886091653534244,-43.897969616401404,-43.92859135415961,-43.951561028190476,-43.90681387205607,-43.91207504272461,-43.94051829173762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.965936966537676,-43.97147030581827,-43.967120793024556,
29.440031868346942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.940081867662926,-43.949379839817546,-43.93970943558597,
29.339890911081632,,,-43.94851588034901,-43.9468650841543,-43.94046985538288,-43.9357672265817,-43.93237661635543,-43.92754130576239,-43.94134551502865,-43.969517306796895,-43.95221789720915,-43.923812337683046,-43.951076097486116,-43.95233007008241,-43.95972356892756,-43.968505824109016,-43.97623395275986,-43.95868038406997,-43.94338561377185,-43.93430363814972,-43.928487603677986,-43.93104935803147,-43.94111908957744,-43.9528752518795,-43.95604301050248,-43.96372683665844,-43.96430707202824,-43.95627523618261,-43.94850058395285,-43.93496769172887,-43.933424816764266,-43.95003401837808,-43.95698557456809,-43.94665117949987,-43.937660953270566,-43.93530326461549,-43.922439116009336,-43.91619303044122,-43.93107678513017,-43.957638670671,-43.97638349255909,-43.98093867162958,-43.956998087046536,-43.93345138212525,-43.941147935855284,-43.95582549764199,-43.94091113065691,-43.929723861420676,-43.940950731173245,
29.23974995381633,,-43.94832965882739,-43.94728920938408,-43.94840885197251,-43.93726956347417,-43.93857250371772,-43.934136424832396,-43.92855847403467,-43.943792072017196,-43.96456651791637,-43.9533489862599,-43.92513769590472,-43.95894904643295,-43.945380077320294,-43.955570643178554,-43.97080710437183,-43.975417590331226,-43.96070091281726,-43.93611523992116,-43.93797881860708,-43.92539759586265,-43.93255682844689,-43.94529454223881,-43.947536981305646,-43.95990170771252,-43.968197247191924,-43.96027997132924,-43.9646582061987,-43.93600736272783,-43.94184688112163,-43.92510349153664,-43.95360024169603,-43.9592787739803,-43.94553322220075,-43.94026989313956,-43.93993685477343,-43.924419431366545,-43.909033885974594,-43.94018329261351,-43.9441218488447,-43.97857363813306,-43.994920917314936,-43.95387508711445,-43.937432533134874,-43.92561813506366,-43.9637896005595,-43.960966460898234,-43.94315761928562,-43.944024311140716,
29.13960899655102,,-43.94202414741111,-43.94661495348968,-43.9456650146598,-43.94025830035324,-43.93800172103597,-43.933179240737616,-43.928910388519014,-43.945643679619636,-43.96559609577963,-43.95335108116316,-43.92665647067131,-43.95594646180611,-43.94684140908698,-43.95643834133075,-43.97127891184562,-43.97321283463006,-43.96058211578756,-43.93811022895268,-43.93730394764062,-43.92713932243759,-43.93288812614177,-43.944456843135455,-43.94878525355159,-43.960471609602436,-43.96699930583317,-43.96160277047542,-43.959229335334236,-43.94123536773969,-43.932825725496826,-43.930637093775935,-43.95190202999013,-43.958239635267056,-43.94622033235183,-43.93756297195038,-43.93260026381444,-43.92056190487936,-43.91314067276222,-43.92649800513737,-43.950912985448895,-43.97635814153524,-43.977017924708356,-43.958342843404765,-43.93694205433716,-43.94067269709826,-43.956162856093194,-43.94639884379221,-43.945493974328876,-43.94552931386677,
29.039468039285712,,-43.940535838642674,-43.936978339604465,-43.93616209807263,-43.93671036995913,-43.93816556702744,-43.93189303788273,-43.92473146143098,-43.94421904989771,-43.969728185115635,-43.9523253936758,-43.92450769361805,-43.95075394158778,-43.95204848288616,-43.96004333211397,-43.96862226236668,-43.97511262441277,-43.97202936543839,-43.94364164881065,-43.93689983974118,-43.92856651813293,-43.93098871665884,-43.942740182932845,-43.952172252716885,-43.96327310963396,-43.963894278047235,-43.963016238737126,-43.96518190720626,-43.92884826660156,-43.93523484435599,-43.91510457133423,-43.96113586425781,,-43.944244384765625,,,,,,,,,,,,,,,,
28.939327082020405,,-43.94688445295942,-43.94696625029008,-43.94773854520518,-43.94552048177266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.839186124755106,,-43.9328973336629,-43.9360202183223,-43.93661596118537,-43.936033598058515,-43.95425407954504,-43.96171663725186,-43.97041334408025,-43.96421351070754,-43.95602108000683,-43.94916425935534,-43.92470062535381,-43.90462840375148,-43.8977703099997,-43.90700633808171,-43.92956908681827,-43.940068267336756,-43.91784100918401,-43.87749212595255,-43.8861708570436,-43.912610118563926,-43.919349327855755,-43.88485667219956,-43.85420352872245,-43.87869590357162,-43.92566846104935,-43.94447935042839,-43.93433885471528,-43.925223525226286,-43.91560791100605,-43.89458829931894,-43.880017090977915,-43.88025007862274,-43.9036943965056,-43.94501119240716,-43.96512494496119,-43.95772948931166,-43.92363864439531,-43.90401505582109,-43.923646150188006,-43.92057846719573,-43.891626766527686,-43.88559736637593,-43.882405282874466,-43.87647626644677,-43.89218271304869,-43.930243999540615,-43.94249219600465,-43.94963574100314,
28.739045167489795,,-43.93767133271216,-43.93844013908396,-43.93715395894434,-43.94107091880729,-43.94940382012446,-43.96668169099927,-43.96505909726577,-43.96583388931792,-43.9566149021695,-43.9611753737645,-43.92661206474377,-43.883315543264544,-43.90055649346954,-43.89542843400825,-43.92728983944104,-43.94211894334556,-43.92791140703993,-43.87272379929628,-43.889449499607146,-43.90726192581086,-43.926476254713286,-43.87372702898967,-43.847671144351885,-43.86596713067312,-43.93612907692515,-43.95290292620403,-43.91882416955282,-43.92923020165814,-43.92522106807849,-43.88523588266241,-43.88667420877873,-43.86400569045597,-43.911668885927995,-43.946303219678825,-43.966434570033385,-43.96479834851805,-43.9237063721005,-43.898249156145646,-43.93339603545316,-43.94313453230335,-43.86230482948617,-43.90262068024767,-43.849966782303746,-43.90374734311982,-43.91894482369007,-43.8897402329397,-43.948667642795805,-43.94770043880854,
28.638904210224492,,-43.93913544347704,-43.9389616003333,-43.93889649104551,-43.944393028298336,-43.953679607327395,-43.964979247466495,-43.96857435493321,-43.96458030425053,-43.95770296271431,-43.95209383136511,-43.92776729040089,-43.904345381679036,-43.89800396475603,-43.90687213058618,-43.92800944303184,-43.9397469186495,-43.92295803127016,-43.877692523537036,-43.88656666555712,-43.914590758793494,-43.91630819685031,-43.87689889808324,-43.85407249724572,-43.88093062702694,-43.92529926965926,-43.9482646745321,-43.93596222496281,-43.92506618460904,-43.91544748939071,-43.89437009699961,-43.879616371870235,-43.88121975020463,-43.906163175382574,-43.95328656076124,-43.9643112352496,-43.96202061382534,-43.92484970843521,-43.90506176657242,-43.92297540915344,-43.923755232725114,-43.89495026336104,-43.884732278644115,-43.886509266172666,-43.873451076082134,-43.888610434485464,-43.93324724390144,-43.94040790008497,-43.946865691083616,
