,5.866,5.86196,5.857919,5.853879,5.849838,5.845798,5.841758,5.837717,5.833677,5.829636,5.825596,5.821556,5.817515,5.813475,5.809434,5.805394,5.801354,5.797313,5.793273,5.789232,5.785192,5.781152,5.777111,5.773071,5.76903,5.76499,5.760949,5.756909,5.752869,5.748828,5.744788,5.740747,5.736707,5.732667,5.728626,5.724586,5.720545,5.716505,5.712465,5.708424,5.704384,5.700343,5.696303,5.692263,5.688222,5.684182,5.680141,5.676101,5.672061,5.66802,5.66398,5.659939,5.655899,5.651859,5.647818,5.643778,5.639737,5.635697,5.631657,5.627616,5.623576,5.619535,5.615495,5.611455,5.607414,5.603374,5.599333,5.595293,5.591253,5.587212,5.583172,5.579131,5.575091,5.571051,5.56701,5.56297,5.558929,5.554889,5.550848,5.546808,5.542768,5.538727,5.534687,5.530646,5.526606,5.522566,5.518525,5.514485,5.510444,5.506404,5.502364,5.498323,5.494283,5.490242,5.486202,5.482162,5.478121,5.474081,5.47004,5.466
30.454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.393939,,,,,,,,,,,,,,-43.946099590867824,-43.94718311892051,-43.946707071451776,-43.94740947624662,-43.949311065300535,-43.96392694032322,-43.97944725807582,-43.987603152353074,-43.98590341563373,-43.98235760714249,-43.97301601765017,-43.95107472225324,-43.94849784105559,-43.94685798495493,-43.94943411265333,-43.94433007937224,-43.917080673633855,-43.89642040728349,-43.906699713747955,-43.94231589136453,-43.96955777110866,-43.9756734173477,-43.98122929825199,-43.95728412817192,-43.9321349475874,-43.930634393564866,-43.93825818671712,-43.95760500549304,-43.97626904746687,-43.95993869274488,-43.927846086534,-43.89753163892523,-43.8807503785357,-43.88674573083954,-43.90196718889431,-43.941826366756565,-43.96473017215446,-43.95889539219689,-43.940175342636145,-43.95102508297401,-43.95402387317091,-43.96777562611043,-43.96692192240336,-43.97717302621704,-43.98570477940449,-43.97962328299344,-43.956346368918744,-43.92080928100583,-43.89713851597734,-43.875053247963905,-43.85334761733246,-43.85595424959223,-43.857606754201164,-43.87957825318781,-43.88986150470788,-43.916584516178034,-43.934381113013146,-43.95509213945235,-43.97567243058683,-43.98968027572339,-43.996124673491956,-43.977512201322256,-43.96886306556311,-43.9508705805359,-43.934231137038644,-43.92933576676502,-43.92554799851402,-43.92830558501917,-43.93214890518952,-43.9347761086353,-43.93309156112763,-43.936295472730016,-43.944541272717814,-43.95789925245256,-43.96769871343792,-43.97032522402738,-43.966094048004706,-43.96258844978165,-43.96008827456162,-43.927735309869945,-43.928803697546876,-43.93502612210048,-43.92946165144279,-43.90660692355043,-43.923834982484045,-43.930837157368025,-43.93494235844669
30.333333,,,,,,,,,,,,,-43.9495735168457,-43.94715971714182,-43.94663447636068,-43.946983730901046,-43.94799106442315,-43.94981842024738,-43.95480237954074,-43.97331901136935,-43.98316681549935,-43.98523055420959,-43.9804312349091,-43.96997599763604,-43.96040086791888,-43.951368876458034,-43.94982475169014,-43.94566634833786,-43.93654628290931,-43.91984751540105,-43.909122026392616,-43.91699625853004,-43.93788169550592,-43.959484034615855,-43.9757038669625,-43.96726481810166,-43.954921385142036,-43.94474405881651,-43.936516620697894,-43.94689565117418,-43.95935339488257,-43.959744325606366,-43.95286609907289,-43.931336241402086,-43.90963255471962,-43.89950946990214,-43.89310878060709,-43.91350474364839,-43.932914482579456,-43.948443740051026,-43.95429897661286,-43.95356962437972,-43.950544537897976,-43.95841970193351,-43.966089023973204,-43.97361293957429,-43.97804987866684,-43.97850400909274,-43.970520413887364,-43.9496752321506,-43.92187630128067,-43.8951350780057,-43.874826596478236,-43.86646616767829,-43.85890776215276,-43.866240429564996,-43.87337647028798,-43.90004461201488,-43.91658069317271,-43.93335477563895,-43.95440827402295,-43.97208888583042,-43.98492041816258,-43.98343962878972,-43.97867585365288,-43.96649384471382,-43.95207886605889,-43.93982087174049,-43.93095748175976,-43.92867202107695,-43.92835660786911,-43.931280472938965,-43.93317169416555,-43.93517843856556,-43.93916868276207,-43.94697801088605,-43.95570948390546,-43.96954014004258,-43.96598739207128,-43.964105652116444,-43.96247940643305,-43.958727016524776,-43.95518788479678,-43.92796402910413,-43.92783642149561,-43.92443784496944,-43.92080499577895,-43.91917429483859,-43.92317047492037,-43.93191577426026
30.272727,,,,,,,,,,,,,-43.94459704150368,-43.94686352178062,-43.94637862425614,-43.94610985993403,-43.9482007690067,-43.95020712984475,-43.95789273444436,-43.97667296291586,-43.9823927309755,-43.98685274536264,-43.982632608825554,-43.97001845726408,-43.9610836097355,-43.94646595119863,-43.94558138336486,-43.95051950865582,-43.937579320542646,-43.91952381970369,-43.90831080888727,-43.907294328155935,-43.93651816147249,-43.96198017936165,-43.971703328491266,-43.972242748241406,-43.95773950341095,-43.94021355867242,-43.93393954190869,-43.94368486497975,-43.95946996770391,-43.96923420922371,-43.95558860768117,-43.93404526614407,-43.91063605104676,-43.89143815107364,-43.89577271211319,-43.909345993958276,-43.93498822668062,-43.95732018769114,-43.95459061673942,-43.94891128952048,-43.9547724529188,-43.96138504527195,-43.96355903553515,-43.97200489344212,-43.97945872354246,-43.981477704986574,-43.96990307170947,-43.954655086032425,-43.92201758182111,-43.895556114195784,-43.87788879456821,-43.86142362591227,-43.85554864278707,-43.86411737903861,-43.87616305857408,-43.896330585926094,-43.916807444332235,-43.935937689083126,-43.95519157007951,-43.97359164862758,-43.98286872081366,-43.989169562892855,-43.97955597607058,-43.96431535897129,-43.949498692705156,-43.939870769241836,-43.93131061607138,-43.92702086010495,-43.92973028090935,-43.93142430266471,-43.93408303592587,-43.93651619050395,-43.935597342638836,-43.93955998476785,-43.954692979951616,-43.968658106278866,-43.96611005784536,-43.964708569736686,-43.964123976764945,-43.95536519826505,-43.949480241517776,-43.94418543848916,-43.92736524174316,-43.92477182973557,-43.918048829434156,-43.920545670627604,-43.92527757238252,-43.92893161930378
30.212121,,,,,,,,,,,,,-43.94619518023302,-43.94662657110977,-43.946513000240884,-43.94526631425655,-43.94359756535228,-43.967391224965766,-43.97831884580752,-43.98708590019749,-43.98912743395673,-43.99063066417895,-43.98605291270887,-43.963002071152424,-43.97096195932506,-43.93640979597216,-43.973616938204174,-43.96825175546663,-43.944675007457306,-43.91209563444783,-43.89096197395952,-43.889512210402835,-43.94008532402227,-43.977528299867515,-43.97964261467488,-43.98182126244093,-43.966434188539395,-43.92008743724412,-43.92464266376591,-43.95186868218928,-43.96722899546704,-43.988844866509645,-43.958417007340934,-43.93035358936726,-43.90497442888674,-43.885305624097924,-43.885495931464675,-43.90029939351272,-43.93397009536533,-43.988966643636445,-43.95537758384422,-43.94214923940652,-43.95033257556882,-43.971702541183916,-43.95569293277704,-43.98307639651491,-43.98423251723191,-43.98515490251816,-43.97545196796869,-43.967758013956775,-43.92258263553751,-43.88552825243602,-43.87397543463359,-43.860117499365636,-43.850215367398775,-43.862950057066726,-43.870863319882346,-43.89415891286239,-43.91622843384591,-43.9308705245361,-43.9566473454007,-43.97759195490706,-43.98597254758076,-43.99543395164121,-43.98507719160436,-43.970046514686466,-43.944398215648754,-43.940834540395294,-43.92811280821342,-43.92379288413564,-43.93000502553164,-43.929865336879544,-43.93462544540465,-43.9391271351584,-43.933875139396015,-43.931404229944704,-43.952635168460475,-43.97043780194739,-43.968408740238736,-43.965471224893136,-43.96185220166342,-43.92247418782071,-43.92674242128545,-43.93183145786828,-43.937834733545095,-43.919812940910965,-43.90548993478242,-43.917364282658355,-43.93382236435897,-43.93319962489769
30.151515,,,,,,,,,,,,,-43.94446230207774,-43.94668870412776,-43.946765106093004,-43.945666485778084,-43.948448962115656,-43.95034680153245,-43.95658818903371,-43.976009774930574,-43.98245520135274,-43.98650754980375,-43.98186266692855,-43.97042328046878,-43.96162295330953,-43.948800850830764,-43.94910302621597,-43.95189094415632,-43.93829506166538,-43.918895644516795,-43.90659182185033,-43.90549074347469,-43.93545290335953,-43.96129104210875,-43.97211663326464,-43.97338836256584,-43.95854994319087,-43.94046406607234,-43.937037660961934,-43.946609459951624,-43.960699235372545,-43.969812937172655,-43.95560628808455,-43.93486266184934,-43.91150415111211,-43.893164798361816,-43.89611948382594,-43.90953099370103,-43.93555573927313,-43.958911730520036,-43.954528672851886,-43.947813796335915,-43.954699988377,-43.963076147207744,-43.96430489611888,-43.97390189023,-43.980914465816525,-43.982559982709105,-43.97113545136247,-43.95750192334307,-43.923008381146005,-43.89417351661558,-43.87712251711721,-43.861393886597355,-43.85538482562347,-43.863904498952046,-43.87470807289035,-43.894111401907075,-43.91634922557408,-43.936957870015284,-43.955688223756965,-43.973536616081056,-43.98275613883895,-43.98952290895645,-43.980314183222674,-43.96573173993867,-43.95056357357721,-43.939936308296076,-43.93186878428071,-43.92739157884737,-43.92967875135377,-43.93115336514534,-43.933643569263225,-43.93597025676968,-43.93693246989816,-43.94248272827182,-43.9536603310343,-43.96800652544387,-43.965689708445915,-43.96537155624157,-43.96253753764572,-43.95194986054537,-43.94633944389586,-43.93553302975562,-43.92957249461517,-43.92167658490933,-43.911696010700055,-43.91872582337636,-43.929256644232645,-43.93147362406908
30.090909,,,,,,,,,,,,,-43.93186334736243,-43.94657509916388,-43.946075295383,-43.93745360362923,-43.94598478459268,-43.94938171560785,-43.96200189916685,-43.97401281890034,-43.9831670772773,-43.98506639538475,-43.980026496111705,-43.969733036613626,-43.95880022368207,-43.95259445157459,-43.94887024808439,-43.94680425660549,-43.93699724241836,-43.91962782575224,-43.90846864531769,-43.915674264506066,-43.936792697892535,-43.95209434665773,-43.97580882351096,-43.967705079033585,-43.955561303706965,-43.945416298868054,-43.94273889625622,-43.948169989748614,-43.9603789497884,-43.96009605684899,-43.95283912279093,-43.93227185978175,-43.91091497161719,-43.90007153808201,-43.89367751967828,-43.91438160678493,-43.933918287053764,-43.94904179067314,-43.95589132337988,-43.95310448002784,-43.95526003260085,-43.959068461503314,-43.966859752509876,-43.97449377583264,-43.979070652521074,-43.97922195446879,-43.972960123609475,-43.95111276907325,-43.922632479207365,-43.89510343692005,-43.87453816472959,-43.86629096357747,-43.85894542829801,-43.86587779911831,-43.872674652754235,-43.89890807060203,-43.916104258596725,-43.93365771706529,-43.9548192619187,-43.97213872543073,-43.98483464309858,-43.983805085071,-43.97953848573607,-43.967502963132965,-43.95268544525474,-43.939934735956214,-43.93132951441674,-43.928127329373545,-43.928113123962916,-43.93093244570247,-43.934249646337086,-43.93513785216941,-43.93592719644725,-43.94298093590937,-43.956185521831266,-43.96739018259477,-43.96531551563967,-43.96356169959483,-43.961101195706966,-43.9566353024611,-43.95287973830375,-43.92744172258023,-43.927521275807734,-43.92407414430995,-43.91857289273012,-43.92064186385265,-43.922978941147136,-43.92724153804188
30.030303,,,,,,,,,,,,,-43.943558783912245,-43.94559907903349,-43.94541847540347,-43.939038929914894,-43.94588491621004,-43.95098564009069,-43.9580187550282,-43.98277746664236,-43.98715202662202,-43.985837416420985,-43.980868467181004,-43.97000262319997,-43.94645065396772,-43.94946824957882,-43.94815927125968,-43.950662345562385,-43.944376047344846,-43.91701021517415,-43.89633418550917,-43.906091043777565,-43.94129862642934,-43.973549849481266,-43.97576544777842,-43.98111208290874,-43.957757047500884,-43.93277218221471,-43.93955825327955,-43.93976289512644,-43.95857141003935,-43.974938114104816,-43.95936153644101,-43.92877855358282,-43.91189397630439,-43.880831919158375,-43.886963086237145,-43.90298411232528,-43.94208288720318,-43.95801360145948,-43.95313881369169,-43.95838810396246,-43.95122509804766,-43.954572122065485,-43.9683919893241,-43.97439425666465,-43.977914896201376,-43.9859977634208,-43.97957448598908,-43.95729165880631,-43.921537424871204,-43.8874719811195,-43.87485937490053,-43.859809188957925,-43.85606859322228,-43.85765105915972,-43.87888934883981,-43.88882925185107,-43.91621192789727,-43.93497222664686,-43.9554866013885,-43.97536530091072,-43.9897393122802,-43.996254033836685,-43.98786936462895,-43.9700292814183,-43.9511205157365,-43.94153455607652,-43.929565983021064,-43.92408726926,-43.92627185478154,-43.93202423803196,-43.93469800378431,-43.937481284660535,-43.931016316163856,-43.935779291147526,-43.94863407199165,-43.98061428387741,-43.981036243839334,-43.964211189971735,-43.96111907951413,-43.96170335962721,-43.9245192677359,-43.93028640146459,-43.92921128005331,-43.920045338499754,-43.92069860275756,-43.91719554164046,-43.92245373821041,-43.9316283132295
29.969697,,,,,,,,,,,,,-43.95177820497276,-43.94601620549244,-43.94729157111923,-43.96339273697908,-43.95027269644124,-43.944600749922245,-43.947379570688696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.909091,,,,,,,,,,,,,-43.94752596572813,-43.941011814141255,-43.92668442226896,-43.94154953998013,-43.93092699962266,-43.93461446780338,-43.94444610549833,-43.911319732666016,-43.951376994844644,-43.95158841316916,-43.922666132398525,-43.90674512076726,-43.90879023948546,-43.927733841462896,-43.94043686688041,-43.93670220561126,-43.92742086779261,-43.921589411435086,-43.901099236050946,-43.88527524585331,-43.89398974528747,-43.89951081068389,-43.907700186197985,-43.903690062952805,-43.86947674180049,-43.87003575687337,-43.8875248801963,-43.9005239882535,-43.902815610289124,-43.897810373433714,-43.89394181362793,-43.89601991941852,-43.898562135446845,-43.91016006689714,-43.91542995859462,-43.925476209854025,-43.923793539627624,-43.92418977520581,-43.941107753879535,-43.950656744745,-43.94366782401703,-43.939248092961996,-43.927067634132975,-43.929034667645624,-43.93554055262277,-43.92416588000328,-43.908014069212314,-43.91366451864711,-43.917692531701086,-43.92424520847366,-43.93257160350024,-43.92437032601298,-43.92115696940203,-43.92220121157499,-43.91560806442196,-43.919295814205164,-43.93522807123063,-43.939937591622524,-43.925616515017865,-43.92197842199851,-43.90758350507827,-43.92097899895395,-43.964747818101166,-43.9822838695358,-43.98032983856221,-43.96877546558107,-43.954017819672835,-43.933248930300834,-43.932940820843115,-43.93483152801746,-43.9415714919655,-43.95240533861227,-43.94956602367975,-43.94177726856102,-43.94112291586923,-43.94119970238161,-43.935304105665516,-43.934673349684005,-43.93408015342363,-43.931934539111246,,,,,,,,
