29.540172825612242,53.84965836470332,53.8571992382008,53.85837409390841,53.878627693663596,53.91850157682729,53.96027031861703,53.96979566902073,53.98950824048629,54.03042492005512,54.04597285081991,54.085653112425994,54.09705888893112,54.10839380139305,54.09938407644194,54.12080819979623,54.07894710733276,54.067407852940406,54.07736461980214,53.968044210748516,53.988310610552716,53.87210959494274,53.848161496835786,53.74587015613587,53.72228640921192,53.68584814126907,53.67778007270173,53.67821768452269,53.670419407014776,53.71521134910147,53.732955256752525,53.7411411603825,53.73812066578551,53.74552063450152,53.75274120793501,53.753061310540005,53.76418447349019,53.75712806966386,53.76378519832737,53.755338181722806,53.75654434537569,53.75732491598379,53.7701605688207,53.768049559091,53.75474144429205,53.75510435834581,53.7901210935097,53.79734696644366,53.8119470981249,53.81245726491037,53.8116877604265
29.440031868346942,53.85293013114714,53.85587824742284,53.868005682495394,53.89850728487161,53.94041439298165,53.98131201660599,53.99120319656588,54.02573127152638,54.04175102696359,54.077004853994126,54.10875965386782,54.12059399963497,54.13280484884416,54.13936216043172,54.14524927292903,54.133106279513726,54.10923721365197,54.097338086696304,54.03301720124683,53.999094148667815,53.91434738494612,53.88015533719608,53.78176187948571,53.74932002402946,53.71350311751793,53.70475813683538,53.7130147142266,53.69598759528214,53.74579617097489,53.750178801977405,53.764614275026915,53.757673565945126,53.775778550913024,53.769944887702984,53.771362298293326,53.7724734888952,53.76764111374115,53.766427464537365,53.756951196326774,53.7537186305729,53.750561050327455,53.7593806426644,53.75458153826276,53.744234979422444,53.751583443568464,53.778562680316945,53.784977272767115,53.8020046474315,53.8027337649532,53.81168776042651
29.339890911081632,53.88028375448473,53.88108079748639,53.88004825440587,53.94544559893473,53.95386658847355,53.99468716348472,54.002116221474076,54.06008001097568,54.08339782224725,54.125473607732985,54.168995861129574,54.16661679545561,54.19295978273061,54.20120335609625,54.20894704188924,54.190984730922814,54.15126839603657,54.13452936285571,54.039501768759365,54.04299640308872,53.9369320255482,53.94047617302891,53.82974403730597,53.827303796359544,53.75922128247383,53.768681292095906,53.76656454453711,53.771724373216195,53.80973666034411,53.80949282960701,53.817762285525916,53.81731318530543,53.82566646600227,53.828296838020584,53.799563743402075,53.79524458179739,53.776383558639445,53.77210268022391,53.74841140166427,53.737779707156164,53.735445270193125,53.73215201270004,53.728136054601315,53.7244804205,53.734683604270224,53.74070274727979,53.742578393398055,53.755314789081545,53.771019672014056,53.75904233859266
29.23974995381633,53.914008330138245,53.91004292376723,53.90189414438396,53.93696481951596,53.959846758894976,53.99572205644926,54.019291518295695,54.06611720106593,54.086760097679665,54.11640445435727,54.15635383257031,54.1783559515132,54.217468467129756,54.23294021991614,54.261098971841335,54.260561050611095,54.2195075140675,54.217981199125546,54.14245346453517,54.13682228315635,54.04830908254432,54.040138289665826,53.9262938131474,53.9066010329034,53.82834722078483,53.83052006195242,53.80283501256338,53.812908364387084,53.83245127881276,53.843019131403494,53.84426450635689,53.85534551391086,53.85140662513664,53.84675729689184,53.831769682843905,53.82123934087412,53.80312138550185,53.78612146040372,53.76656042411135,53.74495195110757,53.73668069846232,53.72443941645693,53.71617475074786,53.716154472074756,53.72659371543417,53.72169936653353,53.711596274513795,53.72629765918,53.723316539640564,53.73922104774532
29.13960899655102,53.92968072001894,53.92950189013027,53.92376923524523,53.93547858104968,53.96463205160935,54.01726040169397,54.048709008470944,54.070959230136836,54.06091331307924,54.07973480311317,54.13716516974601,54.16351138587108,54.261719240124435,54.288299218324724,54.37190760370037,54.38805195743106,54.35266077333213,54.4147669345893,54.310162170165995,54.339247037688715,54.21233465151955,54.22134573891999,54.078964583769874,54.082218262180234,53.94064113506338,53.932165333718885,53.88349245637841,53.857252504788015,53.87279226361288,53.87533397759618,53.89359075333278,53.9110136832165,53.89734791387984,53.888974359824836,53.881010435734396,53.867686489371515,53.84054988051501,53.81413179796754,53.79641708812816,53.734319994642874,53.73655967149253,53.701028747674854,53.692936776072045,53.692446117602415,53.69149601029052,53.674443366260085,53.67714848162693,53.70916496527462,53.70069998282399,53.73833996747197
29.039468039285712,53.93674520521106,53.93602445310664,53.93451783374639,53.94476977469247,54.00906334891103,54.03803975681287,54.0942629928127,54.095673382513844,54.08023341294981,54.1352442977726,54.195819398600484,54.23977063254252,54.31597820561508,54.35147897179564,54.40616394531759,54.41893682027199,54.41760631812233,54.40660206579328,54.35777325342442,54.316656902328624,54.267441495780034,54.19927228179604,54.133845968771965,54.066003099980186,53.99440927869236,53.95358980784773,53.91925023199381,53.90556034005468,53.92064952232696,53.9286542443478,53.93830449794559,53.94295143912525,53.93348190321605,53.91837835826361,53.90639140622143,53.88533160501329,53.869051754088524,53.82913310014998,53.807035622936866,53.766554901936686,53.75828579265708,53.72722340115524,53.71887283971562,53.71085311557512,53.71204353102951,53.70291667707257,53.71691424906759,53.752717216338915,53.74322339071444,53.774218737951855
28.939327082020405,53.949840884340645,53.95258802131163,53.96006429615327,53.96519561050069,54.039050567087514,54.056464031937864,54.10993215225455,54.13218542491028,54.18586569573387,54.262023981139556,54.27083543572865,54.3622701590542,54.37931852250315,54.44160513574574,54.453916570687696,54.481105825404626,54.46710526120802,54.44811634665034,54.406510319033686,54.300405353824566,54.29336767839488,54.16042559033446,54.17627064424183,54.04286414615441,54.05027343045447,53.96656504137436,53.97858813080183,53.9657346478728,53.968264207088296,53.99611122450654,53.993681867859586,53.99205514099453,53.98752745530859,53.94606718175959,53.941502858106155,53.907430037619726,53.90158873212246,53.843046577430115,53.82310879025799,53.79669577837239,53.78798171378963,53.74727892982894,53.728803055843755,53.740571241676946,53.74739419796995,53.741402383055785,53.75275473208494,53.774883377229536,53.76770787158006,53.77819583984279
28.839186124755106,53.97431338795598,53.96732578015049,53.96846701537907,53.98396845769963,54.027049194069434,54.06431465553534,54.102025949496536,54.129156491157225,54.16428972077304,54.21482214018892,54.25452374192686,54.33122081851262,54.367719438640314,54.43718256556479,54.46019646721835,54.50768830205194,54.5113073630216,54.50307008567299,54.481822118899956,54.41501352296591,54.40683953522508,54.29528180282747,54.27166458667446,54.1454955365991,54.126042143149185,54.03415663189514,54.02439953726781,54.0131338484233,54.001773064327196,54.012058407432654,54.02073537843179,54.01566800563234,54.01461119121814,53.9966706378824,53.99838644140672,53.96281349557506,53.95087953336577,53.90892614828749,53.87359313303168,53.84393589319489,53.80958566533802,53.80045988683484,53.77824264128446,53.77147618992926,53.76101069984581,53.761448230054455,53.76859585080362,53.77135673407482,53.781163266170914,53.78400225801019
28.739045167489795,53.98668138143413,53.98302398549521,53.98492799245681,53.9989032315668,54.037636792121425,54.05651835905805,54.076994027353024,54.119338826478774,54.118603981542094,54.19347130164155,54.23471693785675,54.312129166437366,54.36104547129134,54.450103224773216,54.46611445096141,54.54720852839649,54.56162953018337,54.564944676780755,54.58221428278841,54.50067920320736,54.54275747438036,54.38073764696531,54.37815463686939,54.22159377907234,54.218538440798426,54.087803264988686,54.059258976327364,54.04292664388801,54.03168837106277,54.033615134219644,54.059370354971925,54.038135954664476,54.04711300061025,54.02860512022696,54.0771060708943,54.00990692856464,54.01554160836189,53.95016871479771,53.925630505313435,53.88683362421105,53.83587310140141,53.83572064863156,53.813748214220794,53.79391515097208,53.77964931976142,53.77415283004929,53.775347753099304,53.77923558390192,53.790869801419156,53.79405435026954
28.638904210224492,53.97877561899525,53.98079443186454,53.98747341454004,54.013582962797045,54.05332353324053,54.06507062772682,54.07146663240282,54.155060130351295,54.20484990930423,54.2533209727605,54.33416647577279,54.374008309151094,54.43960249693526,54.47472340427631,54.51174634164454,54.53947312897948,54.537382574596506,54.53614591464861,54.477362668895196,54.432443729909096,54.3629692816935,54.29766670010733,54.208080306082465,54.17348138616192,54.12096053589035,54.066156447997265,54.04156089586916,54.0264767282734,54.03172091957287,54.03381860228782,54.031311459545435,54.0283834153164,54.02233504409094,54.01580700100879,54.0077374114355,53.97828705827075,53.95404227756831,53.91475973813189,53.88784145614778,53.839343818986556,53.82176860657984,53.79649702353128,53.790636328379726,53.7693856925275,53.76408469141683,53.76116366375328,53.767092226823124,53.7725398023129,53.780360134186736,53.78439264421333
