,5.777,5.770478,5.763956,5.757433,5.750911,5.744389,5.737867,5.731344,5.724822,5.7183,5.711778,5.705256,5.698733,5.692211,5.685689,5.679167,5.672644,5.666122,5.6596,5.653078,5.646556,5.640033,5.633511,5.626989,5.620467,5.613944,5.607422,5.6009,5.594378,5.587856,5.581333,5.574811,5.568289,5.561767,5.555244,5.548722,5.5422,5.535678,5.529156,5.522633,5.516111,5.509589,5.503067,5.496544,5.490022,5.4835,5.476978,5.470456,5.463933,5.457411,5.450889,5.444367,5.437844,5.431322,5.4248,5.418278,5.411756,5.405233,5.398711,5.392189,5.385667,5.379144,5.372622,5.3661,5.359578,5.353056,5.346533,5.340011,5.333489,5.326967,5.320444,5.313922,5.3074,5.300878,5.294356,5.287833,5.281311,5.274789,5.268267,5.261744,5.255222,5.2487,5.242178,5.235656,5.229133,5.222611,5.216089,5.209567,5.203044,5.196522,5.19,5.183478,5.176956,5.170433,5.163911,5.157389,5.150867,5.144344,5.137822,5.1313
24.436364,,,-43.37433037030682,-43.37509307738768,-43.37319416629476,-43.37522836043637,-43.37946549127163,-43.375693385648454,-43.37447211923001,-43.36852589259137,-43.36670162762826,-43.37040271938082,-43.373425792922525,-43.374709093619984,-43.374266321375465,-43.37408201826465,-43.37633478096051,-43.38046552444207,-43.37720897188568,-43.365833892027084,-43.35983171966194,-43.36226179275101,-43.367971538035754,-43.37761860090391,-43.381681630504026,-43.380846999157406,-43.378407848165345,-43.37583612697753,-43.37160118500661,-43.36951549201801,-43.362740614287354,-43.35377394227117,-43.34664586353636,-43.348238784880266,-43.35836859644817,-43.38053433139007,-43.39144667976992,-43.3914899321427,-43.39096672913931,-43.3909256652036,-43.39457478985482,-43.3960773370348,-43.38499058895201,-43.36770495156366,-43.356933590539455,-43.345257018568006,-43.345116697170006,-43.3484075544185,-43.3508609572752,-43.35084190625848,-43.35417496696621,-43.356990179505935,-43.35908855541121,-43.35774374214166,-43.354093354541135,-43.36155241946091,-43.379798540805446,-43.390858052962784,-43.390640956680116,-43.38689874448488,-43.36265988931828,-43.326679517000784,-43.293584850244045,-43.30121907749291,-43.316215484250115,-43.30704798057567,-43.28964986169287,-43.29020514359402,-43.29773155622903,-43.30758658986182,-43.32350388727302,-43.33950596351797,-43.35291552648767,-43.35823106078185,-43.34560435019839,-43.33737455244452,-43.350676633231295,-43.35914948363791,-43.348212275136156,-43.33783284713414,-43.334574271004456,-43.33404935975404,-43.33430304105804,,,,,,,,,,,,,,,,,
24.380404,,,-43.37487057292104,-43.37500056908454,-43.374346267373824,-43.37478590807661,-43.375157883754135,-43.37557303889096,-43.37384768393104,-43.371226334070776,-43.36513451409547,-43.37008153272405,-43.37646988402283,-43.37724366441113,-43.37344298106106,-43.372670711360946,-43.37611378893801,-43.3830936875803,-43.3795111205549,-43.36782482021931,-43.35928538536402,-43.361312698549696,-43.367521543895826,-43.37716216114968,-43.38045208022018,-43.38078525431415,-43.379487975118266,-43.37697916831803,-43.37019448033355,-43.36864416646494,-43.361510703622045,-43.35211337412612,-43.34412243343267,-43.346940213128704,-43.35782438649605,-43.37726407811091,-43.39171461184255,-43.3928128062763,-43.38931464290695,-43.3932874243783,-43.39762058717214,-43.39559815845771,-43.38462596246386,-43.36645078256652,-43.35160165649466,-43.346333026735294,-43.343692357010795,-43.348349071514086,-43.350537199150594,-43.34978537472873,-43.354123888725034,-43.35862173563086,-43.359639135192666,-43.35681549555072,-43.354886826103765,-43.363279805743026,-43.381784061839284,-43.390239892251245,-43.38829744020899,-43.38961077189363,-43.36557704865338,-43.32954889660407,-43.28847068157405,-43.30103379597855,-43.3139288098806,-43.30499438904158,-43.28893015367019,-43.286065238568106,-43.2987017695557,-43.30523527354663,-43.325157183699694,-43.33576229010778,-43.35641069152146,-43.35720667374628,-43.34649199676943,-43.33637775612567,-43.352721083787536,-43.35808409591586,-43.350860121314405,-43.33666270146625,-43.335057248012745,-43.33324646351039,,,,,,,,,,,,,,,,,,
24.324444,,,-43.37245706459336,-43.37491409225199,-43.37328836948512,-43.37570742977265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.33649063110352,-43.38346862792969,-43.35456848144531,-43.320220947265625,,-43.372837808579526,-43.34951567549243,-43.34848456984331,-43.33384209118908,,,,,,,,,,,,,,,,,,,
24.268485,,,-43.376878674591936,-43.37583232324364,-43.37819746267717,-43.37615868419391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.4006462097168,-43.38818740844727,-43.37445933148565,-43.39119338989258,-43.37020268196903,-43.36379651002013,-43.371363628661115,-43.3918342590332,-43.34232110637485,-43.36465072631836,-43.37646865844727,-43.37963104248047,,,,,,,,,,,,,,,,,,,,,,,,,,
24.212525,,,-43.378079861451795,-43.37532829657026,-43.37470437904036,-43.379693217740076,-43.373638404408844,-43.37465173811493,-43.38319583326907,-43.369955734177616,-43.35996401027984,-43.36202129387232,-43.377559830755196,-43.38668581328299,-43.36445180950955,-43.35973915177127,-43.36637419587982,-43.38040091462038,-43.38089483181699,-43.37856388523316,-43.378011919612824,-43.37934153427857,-43.383200301623425,-43.388008145012854,-43.39563944129016,-43.410713793738516,-43.38582950741425,-43.37708315702171,-43.386073941513736,-43.38934862708091,-43.39818254573642,-43.39953802027336,-43.40142037635827,-43.40554268716387,-43.394884562913546,-43.37758594042937,-43.381923486519106,-43.38994579364193,-43.39052134758697,-43.391185872147844,-43.38211029176124,-43.37328491158926,-43.3801970360629,-43.40082184154826,-43.40163094485207,-43.38801853434721,-43.38957907652549,-43.38787477862297,-43.399393300910496,-43.424611494936,-43.414584346338636,-43.42142672470467,-43.412717425255906,-43.39537639698812,-43.38980316582557,-43.382783435711865,-43.39092453440798,-43.3906902562024,-43.37583421438803,-43.3709757360952,-43.380426497045825,-43.392243555977586,-43.393671524543144,-43.38421404748803,-43.38058532782759,-43.384592605952065,-43.37691556774375,-43.36973827729126,-43.372504052898165,-43.36752285573274,-43.35680143857416,-43.35582752895095,-43.373829986570726,-43.38705884892256,-43.39546818056687,-43.395290681129914,-43.39179840303251,-43.39074160830266,-43.38797704706046,-43.39211854407829,-43.37598847427271,-43.37238054653971,,,,,,,,,,,,,,,,,,
24.156566,,,-43.372803110626236,-43.37626794226439,-43.37978954935326,-43.377349424242524,-43.3762538815724,-43.37665543211117,-43.37685479308306,-43.37161720164058,-43.36380547199962,-43.36472377359016,-43.37229943719074,-43.37739754984485,-43.36941970146357,-43.36418484880686,-43.36951237221514,-43.37831142763086,-43.38006561820851,-43.37880013118623,-43.378327550010475,-43.380836688117974,-43.383287591042645,-43.38647444635692,-43.397472820562065,-43.39766903947375,-43.38797090381594,-43.38355307065738,-43.386524290745704,-43.39163689141985,-43.39682638892694,-43.40045997293765,-43.40309744446576,-43.401493730469085,-43.394245072452556,-43.38399041277264,-43.38150141893602,-43.38962629519424,-43.391433138257554,-43.387225142515625,-43.37956119524076,-43.377926286888936,-43.38265633439501,-43.396346546759055,-43.3951918632827,-43.38923086660842,-43.38597057471624,-43.38823703209121,-43.40151946334978,-43.41401009340707,-43.419382019485425,-43.417685959975806,-43.41309832296429,-43.402024591108656,-43.39026432359885,-43.38690440788286,-43.3886053387231,-43.388586671004774,-43.38036714358095,-43.37554098314032,-43.381751546757705,-43.39182630848622,-43.39102989552436,-43.38490625337888,-43.38091764807623,-43.382667366792184,-43.3778180157048,-43.371714493056174,-43.37287378624797,-43.371605039207815,-43.35531081481553,-43.35793300605998,-43.371685698372985,-43.385199236405086,-43.393186094360956,-43.394936494254026,-43.39229753783597,-43.39080614247743,-43.392073906941604,-43.37708015661579,-43.373813065596735,-43.37316102085115,,,,,,,,,,,,,,,,,,
24.100606,,,-43.373418273853325,-43.37501414397429,-43.376317847077125,-43.37801885506055,-43.37687348655199,-43.37739336572248,-43.377066997160874,-43.371137942194466,-43.36310446379746,-43.36276547943358,-43.37329533917851,-43.37926488045456,-43.36833555585263,-43.36199748979822,-43.370313723991494,-43.37798174687956,-43.38037424206371,-43.37866607335687,-43.377646094399786,-43.380682393250616,-43.38364184076117,-43.387032337808435,-43.39725018351992,-43.402148945751755,-43.384372304255265,-43.382643090629706,-43.38446095065226,-43.38970717929856,-43.39825270754711,-43.39966440269068,-43.40186204297503,-43.40372927023446,-43.39430245927873,-43.38043823176804,-43.384397991185054,-43.38742814827484,-43.39276177259569,-43.387061047392706,-43.38060986123044,-43.37580567696193,-43.38124227021208,-43.39562488449185,-43.39704267700502,-43.3868148960721,-43.38746745485727,-43.389968592863134,-43.39930222091656,-43.415792012325596,-43.41640866919213,-43.41873784024971,-43.41253598209264,-43.39941439123639,-43.39076570100255,-43.38538695301511,-43.38968555960193,-43.38785398571647,-43.38127445470333,-43.370647159948945,-43.382688308178956,-43.390864611125465,-43.39387637754462,-43.385765062559905,-43.37681386394227,-43.38794765137983,-43.38186336915652,-43.36791837033411,-43.36925501817628,-43.38430279850625,-43.350459674311296,-43.35995852076526,-43.37441595517019,-43.38630729068837,-43.39388581712385,-43.39684568103043,-43.39419690698408,-43.38699412226131,-43.39355096102382,-43.375985199540104,-43.37343938124691,-43.373089527604925,-43.37409254679689,,,,,,,,,,,,,,,,,
24.044646,,,-43.37431361786783,-43.373755510159896,-43.381824039777015,-43.37983371638663,-43.37017335275044,-43.383493387551056,-43.371377923454695,-43.36593365300058,-43.36155671330232,-43.361625103839785,-43.3760183379461,-43.3868539956623,-43.363355962121695,-43.35598696072172,-43.37220223774956,-43.379948370618116,-43.380862309628846,-43.37833751120636,-43.375974238910594,-43.38192488621212,-43.383503550940276,-43.38313322063261,-43.39550123909204,-43.40767246249301,-43.3713924960783,-43.38438511342487,-43.38483336492301,-43.383138280638526,-43.394431466093096,-43.39780691870443,-43.40245028839573,-43.408778119677464,-43.393432782301986,-43.370491455525595,-43.385458782171185,-43.38719277948757,-43.40421263484406,-43.386084377270194,-43.38233731216461,-43.37153046493726,-43.37840983661482,-43.39815241082275,-43.40178831588001,-43.37798536708175,-43.38810439589,-43.389179072794235,-43.39141234544133,-43.42217719376789,-43.40843187703369,-43.41840927069422,-43.41527205866113,-43.39833082709168,-43.39337302698837,-43.38017435623455,-43.3922195328336,-43.38869166099459,-43.384187826424856,-43.36064564712684,-43.38084575908027,-43.3918396551463,-43.39567471208621,-43.38693199870555,-43.37444602070276,-43.38893095618342,-43.384037333224974,-43.36641520797026,-43.36897957936428,-43.384529226460316,-43.35096452930366,-43.36146886059341,-43.375095883702365,-43.385840040247025,-43.39265524025213,-43.40609087971349,-43.39927844368519,-43.37796503233404,-43.39764051178113,-43.37127101415126,-43.372678277062704,-43.373466538232535,-43.37250375278637,,,,,,,,,,,,,,,,,
23.988687,,,-43.373459882783784,-43.37374503790499,-43.3770642244131,-43.37881179636516,-43.37581864440489,-43.378466150177694,-43.37580238677571,-43.371182453770544,-43.361994263172704,-43.361758207097516,-43.37376077562579,-43.38331902873282,-43.366379176811925,-43.35929922298787,-43.37098356400026,-43.378954158001015,-43.38055319059785,-43.378531817650206,-43.3769652483211,-43.38101537145664,-43.38314663897146,-43.38556874010102,-43.39666402009423,-43.40491662448116,-43.37977850256146,-43.38252895346834,-43.385397232852135,-43.38872042670367,-43.39773356767992,-43.39992350503092,-43.402442942157506,-43.40531953433648,-43.39352743012654,-43.37525454372025,-43.38476730492846,-43.38708038010098,-43.39391007550568,-43.38656442129572,-43.38178341146897,-43.37315580640635,-43.38091763745463,-43.39706972685952,-43.39935083870305,-43.380888148841414,-43.387814925119145,-43.38940602838611,-43.39511148404141,-43.42065429234702,-43.41193100199357,-43.419614568014126,-43.41330988367985,-43.398353869589876,-43.39152304610987,-43.38358101474979,-43.39041820822452,-43.388429938542906,-43.38192999755684,-43.371669122027505,-43.38247469612993,-43.39058499655306,-43.39153024996274,-43.385101959187374,-43.37940015584708,-43.3834390389425,-43.37801276615508,-43.37086614788862,-43.37270725562274,-43.37127334563862,-43.35439018513961,-43.358925177262236,-43.372708750414276,-43.38727716335297,-43.393768061217415,-43.39502216373237,-43.39410741959855,-43.38587903772166,-43.3947876345258,-43.375131634182914,-43.37236515706321,-43.3723602519955,-43.372844378168516,,,,,,,,,,,,,,,,,
23.932727,,,-43.372088280818474,-43.37455256337187,-43.37618703624236,-43.377503898728776,-43.37778011692347,-43.377399846268936,-43.37709078662239,-43.37168135209164,-43.36319778272829,-43.36379675194055,-43.372723400436286,-43.378801269115755,-43.3686267352527,-43.36300647055151,-43.370589343492284,-43.37865781878954,-43.38016094119824,-43.378675160633584,-43.37809201113304,-43.380421135076126,-43.38331718202492,-43.38805196048459,-43.397450686486756,-43.39958518260551,-43.387030034461915,-43.38285216375881,-43.384208937307875,-43.3913893452968,-43.39732235793293,-43.40171320640005,-43.40324216195166,-43.40225688252221,-43.39371331279715,-43.38196787134189,-43.382652263121365,-43.38710525658448,-43.39034093977036,-43.3869465680168,-43.37980568588515,-43.37653193401938,-43.382346624272834,-43.39465375945869,-43.39573952173859,-43.38720446854218,-43.386120869357434,-43.39150959335914,-43.40066782442132,-43.414075656176195,-43.41780879260387,-43.41874352978696,-43.41246152184938,-43.39894715343191,-43.390205265531236,-43.38625749393613,-43.38873269872467,-43.3888589198828,-43.38105452507161,-43.37586441899633,-43.3814551619307,-43.391962222842544,-43.39410231314137,-43.38503938640695,-43.38221182550693,-43.3802536226421,-43.376850327254616,-43.369428693496516,-43.37224581016542,-43.36710375015444,-43.35613740103303,-43.359393358517615,-43.37767821195915,-43.38745965634518,-43.39270162244857,-43.395038591893965,-43.39227067784559,-43.39093600368477,-43.39223936734298,-43.372893193003065,-43.370106437073346,-43.37081605507877,-43.37199911338662,,,,,,,,,,,,,,,,,
